 3.94210000e-06 -7.80737351e-07  3.94210000e-06 -7.21545112e-07 
 3.94410000e-06 -7.80737351e-07  3.94410000e-06 -7.21545112e-07 
 3.94610000e-06 -7.80737351e-07  3.94610000e-06 -7.21545112e-07 
 3.94800000e-06 -7.80737351e-07  3.94800000e-06 -7.21545112e-07 
 3.94820000e-06 -7.83564756e-07  3.94820000e-06 -7.19215673e-07 
 3.94860000e-06 -7.91031923e-07  3.94860000e-06 -7.12888394e-07 
 3.94930000e-06 -8.16961566e-07  3.94930000e-06 -6.89272401e-07 
 3.95000000e-06 -8.57788026e-07  3.95000000e-06 -6.51263527e-07 
 3.95014000e-06 -8.57794914e-07  3.95014000e-06 -6.51246589e-07 
 3.95042000e-06 -8.57786688e-07  3.95042000e-06 -6.51266194e-07 
 3.95098000e-06 -8.57786685e-07  3.95098000e-06 -6.51266199e-07 
 3.95210000e-06 -8.57786682e-07  3.95210000e-06 -6.51266205e-07 
 3.95410000e-06 -8.57786682e-07  3.95410000e-06 -6.51266205e-07 
 3.95610000e-06 -8.57786682e-07  3.95610000e-06 -6.51266205e-07 
 3.95810000e-06 -8.57786682e-07  3.95810000e-06 -6.51266205e-07 
 3.96010000e-06 -8.57786682e-07  3.96010000e-06 -6.51266205e-07 
 3.96210000e-06 -8.57786682e-07  3.96210000e-06 -6.51266205e-07 
 3.96410000e-06 -8.57786682e-07  3.96410000e-06 -6.51266205e-07 
 3.96610000e-06 -8.57786682e-07  3.96610000e-06 -6.51266205e-07 
 3.96810000e-06 -8.57786682e-07  3.96810000e-06 -6.51266205e-07 
 3.97010000e-06 -8.57786682e-07  3.97010000e-06 -6.51266205e-07 
 3.97210000e-06 -8.57786682e-07  3.97210000e-06 -6.51266205e-07 
 3.97410000e-06 -8.57786682e-07  3.97410000e-06 -6.51266205e-07 
 3.97610000e-06 -8.57786682e-07  3.97610000e-06 -6.51266205e-07 
 3.97810000e-06 -8.57786682e-07  3.97810000e-06 -6.51266205e-07 
 3.98010000e-06 -8.57786682e-07  3.98010000e-06 -6.51266205e-07 
 3.98210000e-06 -8.57786682e-07  3.98210000e-06 -6.51266205e-07 
 3.98410000e-06 -8.57786682e-07  3.98410000e-06 -6.51266205e-07 
 3.98610000e-06 -8.57786682e-07  3.98610000e-06 -6.51266205e-07 
 3.98810000e-06 -8.57786682e-07  3.98810000e-06 -6.51266205e-07 
 3.99010000e-06 -8.57786682e-07  3.99010000e-06 -6.51266205e-07 
 3.99210000e-06 -8.57786682e-07  3.99210000e-06 -6.51266205e-07 
 3.99410000e-06 -8.57786682e-07  3.99410000e-06 -6.51266205e-07 
 3.99610000e-06 -8.57786682e-07  3.99610000e-06 -6.51266205e-07 
 3.99800000e-06 -8.57786682e-07  3.99800000e-06 -6.51266205e-07 
 3.99820000e-06 -8.69393431e-07  3.99820000e-06 -6.40545202e-07 
 3.99860000e-06 -8.92421840e-07  3.99860000e-06 -6.19525107e-07 
 3.99930000e-06 -9.32232339e-07  3.99930000e-06 -5.83798677e-07 
 4.00000000e-06 -9.71082281e-07  4.00000000e-06 -5.50069121e-07 
 4.00014000e-06 -9.71098541e-07  4.00014000e-06 -5.50035148e-07 
 4.00042000e-06 -9.71071820e-07  4.00042000e-06 -5.50089192e-07 
 4.00098000e-06 -9.71071811e-07  4.00098000e-06 -5.50089209e-07 
 4.00210000e-06 -9.71071781e-07  4.00210000e-06 -5.50089267e-07 
 4.00410000e-06 -9.71071781e-07  4.00410000e-06 -5.50089267e-07 
 4.00610000e-06 -9.71071781e-07  4.00610000e-06 -5.50089267e-07 
 4.00810000e-06 -9.71071781e-07  4.00810000e-06 -5.50089267e-07 
 4.01010000e-06 -9.71071781e-07  4.01010000e-06 -5.50089267e-07 
 4.01210000e-06 -9.71071781e-07  4.01210000e-06 -5.50089267e-07 
 4.01410000e-06 -9.71071781e-07  4.01410000e-06 -5.50089267e-07 
 4.01610000e-06 -9.71071781e-07  4.01610000e-06 -5.50089267e-07 
 4.01810000e-06 -9.71071781e-07  4.01810000e-06 -5.50089267e-07 
 4.02010000e-06 -9.71071781e-07  4.02010000e-06 -5.50089267e-07 
 4.02210000e-06 -9.71071781e-07  4.02210000e-06 -5.50089267e-07 
 4.02410000e-06 -9.71071781e-07  4.02410000e-06 -5.50089267e-07 
 4.02610000e-06 -9.71071781e-07  4.02610000e-06 -5.50089267e-07 
 4.02810000e-06 -9.71071781e-07  4.02810000e-06 -5.50089267e-07 
 4.03010000e-06 -9.71071781e-07  4.03010000e-06 -5.50089267e-07 
 4.03210000e-06 -9.71071781e-07  4.03210000e-06 -5.50089267e-07 
 4.03410000e-06 -9.71071781e-07  4.03410000e-06 -5.50089267e-07 
 4.03610000e-06 -9.71071781e-07  4.03610000e-06 -5.50089267e-07 
 4.03810000e-06 -9.71071781e-07  4.03810000e-06 -5.50089267e-07 
 4.04010000e-06 -9.71071781e-07  4.04010000e-06 -5.50089267e-07 
 4.04210000e-06 -9.71071781e-07  4.04210000e-06 -5.50089267e-07 
 4.04410000e-06 -9.71071781e-07  4.04410000e-06 -5.50089267e-07 
 4.04610000e-06 -9.71071781e-07  4.04610000e-06 -5.50089267e-07 
 4.04800000e-06 -9.71071781e-07  4.04800000e-06 -5.50089267e-07 
 4.04820000e-06 -9.71071781e-07  4.04820000e-06 -5.50089267e-07 
 4.04860000e-06 -9.71071781e-07  4.04860000e-06 -5.50089267e-07 
 4.04930000e-06 -9.71071781e-07  4.04930000e-06 -5.50089267e-07 
 4.05000000e-06 -9.71071781e-07  4.05000000e-06 -5.50089267e-07 
